t_sim_s,step,x,y,z,yaw,vx,vy,vz
4.0,21,-2.8427302837371826,-4.200879955291748,0.4,-1.5707963267948966,0.0,-0.35,0.0
4.2,22,-2.9127301883697507,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
4.4,23,-2.982730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
4.6000000000000005,24,-3.0527301883697513,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
4.800000000000001,25,-3.122730188369751,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
5.0,26,-3.192730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
5.2,27,-3.262730188369751,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
5.4,28,-3.3327301883697507,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
5.6000000000000005,29,-3.402730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
5.800000000000001,30,-3.4727301883697512,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
6.0,31,-3.5427301883697506,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
6.2,32,-3.612730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
6.4,33,-3.6827301883697507,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
6.6000000000000005,34,-3.752730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
6.800000000000001,35,-3.822730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
7.0,36,-3.8927301883697507,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
7.2,37,-3.962730188369751,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
7.4,38,-4.032730188369751,-4.20088005065918,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
7.6000000000000005,39,-4.102730188369751,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
7.800000000000001,40,-4.1727301883697505,-4.20088005065918,0.4,3.141592653589793,-0.35,0.0,0.0
8.0,41,-4.242730140686035,-4.200880002975464,0.4,1.5707963267948966,0.0,0.35,0.0
8.200000000000001,42,-4.242730140686035,-4.130880002975464,0.4,1.5707963267948966,0.0,0.35,0.0
8.4,43,-4.242730140686035,-4.060880002975464,0.4,1.5707963267948966,0.0,0.35,0.0
8.6,44,-4.242730140686035,-3.990880002975464,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
8.8,45,-4.242730140686035,-3.920880002975464,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
9.0,46,-4.292730236053467,-3.9008800983428955,0.4,3.141592653589793,-0.35,0.0,0.0
9.200000000000001,47,-4.3427300453186035,-3.880879907608032,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
9.4,48,-4.3427300453186035,-3.810879907608032,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
9.600000000000001,49,-4.3427300453186035,-3.740879907608032,0.4,1.5707963267948966,0.0,0.35,0.0
9.8,50,-4.3427300453186035,-3.670879907608032,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
10.0,51,-4.3427300453186035,-3.6008799076080322,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
10.200000000000001,52,-4.412730045318604,-3.6008799076080322,0.4,3.141592653589793,-0.35,0.0,0.0
10.4,53,-4.44273042678833,-3.560880289077759,0.4,1.5707963267948966,0.0,0.35,0.0
10.600000000000001,54,-4.452730140686036,-3.500880002975464,0.4,3.141592653589793,-0.35,0.0,0.0
10.8,55,-4.5227301406860345,-3.500880002975464,0.4,3.141592653589793,-0.35,0.0,0.0
11.0,56,-4.542730331420898,-3.4508801937103275,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
11.200000000000001,57,-4.562729997634888,-3.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
11.4,58,-4.632729997634888,-3.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
11.600000000000001,59,-4.642730236053467,-3.340880098342895,0.4,1.5707963267948966,0.0,0.35,0.0
11.8,60,-4.672730093002319,-3.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
12.0,61,-4.742730093002319,-3.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
12.200000000000001,62,-4.81273009300232,-3.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
12.4,63,-4.882730093002319,-3.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
12.600000000000001,64,-4.94273042678833,-3.2908802890777586,0.4,1.5707963267948966,0.0,0.35,0.0
12.8,65,-4.94273042678833,-3.2208802890777593,0.4,1.5707963267948966,0.0,0.35,0.0
13.0,66,-4.992730188369751,-3.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
13.200000000000001,67,-5.062730188369751,-3.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
13.4,68,-5.1327301883697505,-3.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
13.600000000000001,69,-5.142730236053467,-3.1408800983428957,0.4,1.5707963267948966,0.0,0.35,0.0
13.8,70,-5.142730236053467,-3.0708800983428954,0.4,1.5707963267948966,0.0,0.35,0.0
14.0,71,-5.142730236053467,-3.000880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
14.200000000000001,72,-5.142730236053467,-2.9308800983428958,0.4,1.5707963267948966,0.0,0.35,0.0
14.4,73,-5.142730236053467,-2.8608800983428955,0.4,1.5707963267948966,0.0,0.35,0.0
14.600000000000001,74,-5.142730236053467,-2.790880098342895,0.4,1.5707963267948966,0.0,0.35,0.0
14.8,75,-5.142730236053467,-2.720880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
15.0,76,-5.142730236053467,-2.6508800983428955,0.4,1.5707963267948966,0.0,0.35,0.0
15.200000000000001,77,-5.142730236053467,-2.5808800983428952,0.4,1.5707963267948966,0.0,0.35,0.0
15.4,78,-5.142730236053467,-2.510880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
15.600000000000001,79,-5.142730236053467,-2.4408800983428955,0.4,1.5707963267948966,0.0,0.35,0.0
15.8,80,-5.142730236053467,-2.3708800983428953,0.4,1.5707963267948966,0.0,0.35,0.0
16.0,81,-5.142730236053467,-2.300880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
16.2,82,-5.142730236053467,-2.2308800983428965,0.4,1.5707963267948966,0.0,0.35,0.0
16.400000000000002,83,-5.102730283737182,-2.2008800506591797,0.4,0.0,0.35,0.0,0.0
16.6,84,-5.042730331420898,-2.210880098342896,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.8,85,-5.042730331420898,-2.2808800983428954,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.0,86,-5.042730331420898,-2.350880098342895,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.2,87,-5.042730331420898,-2.420880098342895,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.400000000000002,88,-5.042730331420898,-2.4908800983428963,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.6,89,-5.042730331420898,-2.5608800983428956,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.8,90,-5.042730331420898,-2.630880098342895,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.0,91,-5.042730331420898,-2.7008800983428953,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.2,92,-5.042730331420898,-2.7708800983428947,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.400000000000002,93,-5.042730331420898,-2.840880098342896,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.6,94,-5.042730331420898,-2.9108800983428953,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.8,95,-5.042730331420898,-2.9808800983428956,0.4,-1.5707963267948966,0.0,-0.35,0.0
19.0,96,-5.042730331420898,-3.050880098342895,0.4,-1.5707963267948966,0.0,-0.35,0.0
19.200000000000003,97,-5.022730379104614,-3.1008801460266113,0.4,0.0,0.35,0.0,0.0
19.400000000000002,98,-4.952730379104614,-3.1008801460266113,0.4,0.0,0.35,0.0,0.0
19.6,99,-4.94273042678833,-3.040880098342895,0.4,1.5707963267948966,0.0,0.35,0.0
19.8,100,-4.94273042678833,-2.970880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
20.0,101,-4.94273042678833,-2.9008800983428955,0.4,1.5707963267948966,0.0,0.35,0.0
20.200000000000003,102,-4.94273042678833,-2.8308800983428952,0.4,1.5707963267948966,0.0,0.35,0.0
20.400000000000002,103,-4.94273042678833,-2.760880098342895,0.4,1.5707963267948966,0.0,0.35,0.0
20.6,104,-4.94273042678833,-2.6908800983428955,0.4,1.5707963267948966,0.0,0.35,0.0
20.8,105,-4.94273042678833,-2.620880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
21.0,106,-4.94273042678833,-2.550880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
21.200000000000003,107,-4.94273042678833,-2.4808800983428947,0.4,1.5707963267948966,0.0,0.35,0.0
21.400000000000002,108,-4.94273042678833,-2.4108800983428953,0.4,1.5707963267948966,0.0,0.35,0.0
21.6,109,-4.94273042678833,-2.340880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
21.8,110,-4.94273042678833,-2.2708800983428956,0.4,1.5707963267948966,0.0,0.35,0.0
22.0,111,-4.94273042678833,-2.200880098342896,0.4,1.5707963267948966,0.0,0.35,0.0
22.200000000000003,112,-4.94273042678833,-2.130880098342895,0.4,1.5707963267948966,0.0,0.35,0.0
22.400000000000002,113,-4.902730379104614,-2.1008801460266113,0.4,0.0,0.35,0.0,0.0
22.6,114,-4.8427300453186035,-2.1108798122406007,0.4,-1.5707963267948966,0.0,-0.35,0.0
22.8,115,-4.8427300453186035,-2.1808798122406,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.0,116,-4.8427300453186035,-2.2508798122405995,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.200000000000003,117,-4.8427300453186035,-2.3208798122406016,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.400000000000002,118,-4.8427300453186035,-2.3908798122406,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.6,119,-4.8427300453186035,-2.4608798122406004,0.4,-1.5707963267948966,0.0,-0.35,0.0
23.8,120,-4.8427300453186035,-2.5308798122406007,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.0,121,-4.8427300453186035,-2.600879812240599,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.200000000000003,122,-4.8427300453186035,-2.6708798122406012,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.400000000000002,123,-4.8427300453186035,-2.7408798122406015,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.6,124,-4.8427300453186035,-2.8108798122406,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.8,125,-4.8427300453186035,-2.8808798122406003,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.0,126,-4.8427300453186035,-2.9508798122406006,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.200000000000003,127,-4.8427300453186035,-3.020879812240601,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.400000000000002,128,-4.8427300453186035,-3.090879812240601,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.6,129,-4.8427300453186035,-3.1608798122405997,0.4,-1.5707963267948966,0.0,-0.35,0.0
25.8,130,-4.812730283737183,-3.2008800506591797,0.4,0.0,0.35,0.0,0.0
26.0,131,-4.742730283737183,-3.2008800506591797,0.4,0.0,0.35,0.0,0.0
26.200000000000003,132,-4.742730140686035,-3.130880193710327,0.4,1.5707963267948966,0.0,0.35,0.0
26.400000000000002,133,-4.742730140686035,-3.060880193710327,0.4,1.5707963267948966,0.0,0.35,0.0
26.6,134,-4.742730140686035,-2.9908801937103267,0.4,1.5707963267948966,0.0,0.35,0.0
26.8,135,-4.742730140686035,-2.920880193710328,0.4,1.5707963267948966,0.0,0.35,0.0
27.0,136,-4.742730140686035,-2.850880193710328,0.4,1.5707963267948966,0.0,0.35,0.0
27.200000000000003,137,-4.742730140686035,-2.7808801937103276,0.4,1.5707963267948966,0.0,0.35,0.0
27.400000000000002,138,-4.742730140686035,-2.7108801937103273,0.4,1.5707963267948966,0.0,0.35,0.0
27.6,139,-4.742730140686035,-2.640880193710327,0.4,1.5707963267948966,0.0,0.35,0.0
27.8,140,-4.742730140686035,-2.5708801937103267,0.4,1.5707963267948966,0.0,0.35,0.0
28.0,141,-4.742730140686035,-2.500880193710328,0.4,1.5707963267948966,0.0,0.35,0.0
28.200000000000003,142,-4.742730140686035,-2.430880193710326,0.4,1.5707963267948966,0.0,0.35,0.0
28.400000000000002,143,-4.742730140686035,-2.3608801937103276,0.4,1.5707963267948966,0.0,0.35,0.0
28.6,144,-4.742730140686035,-2.2908801937103274,0.4,1.5707963267948966,0.0,0.35,0.0
28.8,145,-4.742730140686035,-2.220880193710327,0.4,1.5707963267948966,0.0,0.35,0.0
29.0,146,-4.742730140686035,-2.1508801937103286,0.4,1.5707963267948966,0.0,0.35,0.0
29.200000000000003,147,-4.742730140686035,-2.0808801937103265,0.4,1.5707963267948966,0.0,0.35,0.0
29.400000000000002,148,-4.742730140686035,-2.0108801937103262,0.4,1.5707963267948966,0.0,0.35,0.0
29.6,149,-4.802729711532592,-2.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
29.8,150,-4.8127303791046145,-2.0008797645568848,0.4,0.0,0.35,0.0,0.0
30.0,151,-4.742730379104614,-2.0008797645568848,0.4,0.0,0.35,0.0,0.0
30.200000000000003,152,-4.742730140686035,-1.9308800029754636,0.4,1.5707963267948966,0.0,0.35,0.0
30.400000000000002,153,-4.742730140686035,-1.8608800029754633,0.4,1.5707963267948966,0.0,0.35,0.0
30.6,154,-4.742730140686035,-1.7908800029754648,0.4,1.5707963267948966,0.0,0.35,0.0
30.8,155,-4.742730140686035,-1.7208800029754645,0.4,1.5707963267948966,0.0,0.35,0.0
31.0,156,-4.69273009300232,-1.7008800506591797,0.4,0.0,0.35,0.0,0.0
31.200000000000003,157,-4.642730236053467,-1.720880193710327,0.4,-1.5707963267948966,0.0,-0.35,0.0
31.400000000000002,158,-4.642730236053467,-1.7908801937103274,0.4,-1.5707963267948966,0.0,-0.35,0.0
31.6,159,-4.642730236053467,-1.8608801937103276,0.4,-1.5707963267948966,0.0,-0.35,0.0
31.8,160,-4.642730236053467,-1.9308801937103262,0.4,-1.5707963267948966,0.0,-0.35,0.0
32.0,161,-4.642730236053467,-2.0008801937103264,0.4,-1.5707963267948966,0.0,-0.35,0.0
32.2,162,-4.642730236053467,-2.0708801937103267,0.4,-1.5707963267948966,0.0,-0.35,0.0
32.4,163,-4.642730236053467,-2.1408801937103252,0.4,-1.5707963267948966,0.0,-0.35,0.0
32.6,164,-4.642730236053467,-2.2108801937103273,0.4,-1.5707963267948966,0.0,-0.35,0.0
32.800000000000004,165,-4.642730236053467,-2.2808801937103276,0.4,-1.5707963267948966,0.0,-0.35,0.0
33.0,166,-4.642730236053467,-2.350880193710326,0.4,-1.5707963267948966,0.0,-0.35,0.0
33.2,167,-4.642730236053467,-2.420880193710328,0.4,-1.5707963267948966,0.0,-0.35,0.0
33.4,168,-4.642730236053467,-2.4908801937103267,0.4,-1.5707963267948966,0.0,-0.35,0.0
33.6,169,-4.642730236053467,-2.560880193710327,0.4,-1.5707963267948966,0.0,-0.35,0.0
33.800000000000004,170,-4.642730236053467,-2.630880193710327,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.0,171,-4.642730236053467,-2.7008801937103257,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.2,172,-4.642730236053467,-2.770880193710328,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.4,173,-4.642730236053467,-2.8408801937103263,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.6,174,-4.642730236053467,-2.9108801937103266,0.4,-1.5707963267948966,0.0,-0.35,0.0
34.800000000000004,175,-4.642730236053467,-2.9808801937103286,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.0,176,-4.642730236053467,-3.050880193710327,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.2,177,-4.642730236053467,-3.1208801937103274,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.4,178,-4.642730236053467,-3.190880193710326,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.6,179,-4.58273009300232,-3.2008800506591797,0.4,0.0,0.35,0.0,0.0
35.800000000000004,180,-4.542730331420898,-3.23088028907776,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.0,181,-4.542729997634888,-3.300879955291748,0.4,0.0,0.35,0.0,0.0
36.2,182,-4.472729997634888,-3.300879955291748,0.4,0.0,0.35,0.0,0.0
36.4,183,-4.44273042678833,-3.340880384445189,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.6,184,-4.432729902267456,-3.4008798599243164,0.4,0.0,0.35,0.0,0.0
36.800000000000004,185,-4.362729902267455,-3.4008798599243164,0.4,0.0,0.35,0.0,0.0
37.0,186,-4.3427300453186035,-3.450880002975463,0.4,-1.5707963267948966,0.0,-0.3499999999999999,0.0
37.2,187,-4.322730045318604,-3.500880002975464,0.4,0.0,0.35,0.0,0.0
37.4,188,-4.252730045318605,-3.500880002975464,0.4,0.0,0.35,0.0,0.0
37.6,189,-4.242730140686035,-3.5608800983428956,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.800000000000004,190,-4.242730140686035,-3.630880098342896,0.4,-1.5707963267948966,0.0,-0.3499999999999999,0.0
38.0,191,-4.242730140686035,-3.7008800983428944,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.2,192,-4.242730140686035,-3.7708800983428965,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.400000000000006,193,-4.202729997634886,-3.800879955291748,0.4,0.0,0.35,0.0,0.0
38.6,194,-4.142730236053467,-3.810880193710327,0.4,-1.5707963267948966,0.0,-0.3499999999999999,0.0
38.800000000000004,195,-4.142730236053467,-3.880880193710327,0.4,-1.5707963267948966,0.0,-0.3499999999999999,0.0
39.0,196,-4.142730236053467,-3.9508801937103257,0.4,-1.5707963267948966,0.0,-0.3499999999999999,0.0
39.2,197,-4.142730236053467,-4.020880193710328,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.400000000000006,198,-4.142730236053467,-4.090880193710328,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.6,199,-4.082729711532593,-4.100879669189453,0.4,0.0,0.35,0.0,0.0
39.800000000000004,200,-4.042730331420898,-4.070879049301146,0.4,1.5707963267948966,0.0,0.35,0.0
40.0,201,-4.042730331420898,-4.0008790493011475,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
40.2,202,-4.042730331420898,-3.930879049301147,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
40.400000000000006,203,-4.042730331420898,-3.860879049301147,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
40.6,204,-4.042730331420898,-3.7908790493011484,0.4,1.5707963267948966,0.0,0.35,0.0
40.800000000000004,205,-4.042730331420898,-3.7208790493011463,0.4,1.5707963267948966,0.0,0.35,0.0
41.0,206,-4.09273133277893,-3.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
41.2,207,-4.142730236053467,-3.680878953933716,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
41.400000000000006,208,-4.142730236053467,-3.6108789539337156,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
41.6,209,-4.142730236053467,-3.540878953933717,0.4,1.5707963267948966,0.0,0.35,0.0
41.800000000000004,210,-4.142730236053467,-3.470878953933715,0.4,1.5707963267948966,0.0,0.3499999999999999,0.0
42.0,211,-4.142731142044067,-3.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
42.2,212,-4.212731142044067,-3.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
42.400000000000006,213,-4.242730140686035,-3.3608788585662825,0.4,1.5707963267948966,0.0,0.35,0.0
42.6,214,-4.252731237411499,-3.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
42.800000000000004,215,-4.3227312374114994,-3.300879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
43.0,216,-4.3427300453186035,-3.2508787631988536,0.4,1.5707963267948966,0.0,0.35,0.0
43.2,217,-4.36273133277893,-3.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
43.400000000000006,218,-4.432731332778932,-3.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
43.6,219,-4.44273042678833,-3.1408791446685793,0.4,1.5707963267948966,0.0,0.35,0.0
43.800000000000004,220,-4.472731428146362,-3.1008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
44.0,221,-4.542730331420898,-3.100879049301149,0.4,1.5707963267948966,0.0,0.35,0.0
44.2,222,-4.542730331420898,-3.030879049301147,0.4,1.5707963267948966,0.0,0.35,0.0
44.400000000000006,223,-4.542730331420898,-2.9608790493011465,0.4,1.5707963267948966,0.0,0.35,0.0
44.6,224,-4.542730331420898,-2.890879049301148,0.4,1.5707963267948966,0.0,0.35,0.0
44.800000000000004,225,-4.542730331420898,-2.8208790493011477,0.4,1.5707963267948966,0.0,0.35,0.0
45.0,226,-4.542730331420898,-2.7508790493011492,0.4,1.5707963267948966,0.0,0.35,0.0
45.2,227,-4.542730331420898,-2.680879049301147,0.4,1.5707963267948966,0.0,0.35,0.0
45.400000000000006,228,-4.542730331420898,-2.610879049301147,0.4,1.5707963267948966,0.0,0.35,0.0
45.6,229,-4.542730331420898,-2.5408790493011484,0.4,1.5707963267948966,0.0,0.35,0.0
45.800000000000004,230,-4.542730331420898,-2.4708790493011463,0.4,1.5707963267948966,0.0,0.35,0.0
46.0,231,-4.542730331420898,-2.4008790493011496,0.4,1.5707963267948966,0.0,0.35,0.0
46.2,232,-4.542730331420898,-2.3308790493011458,0.4,1.5707963267948966,0.0,0.35,0.0
46.400000000000006,233,-4.542730331420898,-2.2608790493011455,0.4,1.5707963267948966,0.0,0.35,0.0
46.6,234,-4.542730331420898,-2.1908790493011487,0.4,1.5707963267948966,0.0,0.35,0.0
46.800000000000004,235,-4.542730331420898,-2.1208790493011485,0.4,1.5707963267948966,0.0,0.35,0.0
47.0,236,-4.542730331420898,-2.050879049301148,0.4,1.5707963267948966,0.0,0.35,0.0
47.2,237,-4.542730331420898,-1.9808790493011479,0.4,1.5707963267948966,0.0,0.35,0.0
47.400000000000006,238,-4.542730331420898,-1.9108790493011476,0.4,1.5707963267948966,0.0,0.35,0.0
47.6,239,-4.542730331420898,-1.8408790493011473,0.4,1.5707963267948966,0.0,0.35,0.0
47.800000000000004,240,-4.542730331420898,-1.770879049301147,0.4,1.5707963267948966,0.0,0.35,0.0
48.0,241,-4.542730331420898,-1.7008790493011503,0.4,1.5707963267948966,0.0,0.35,0.0
48.2,242,-4.542730331420898,-1.6308790493011465,0.4,1.5707963267948966,0.0,0.35,0.0
48.400000000000006,243,-4.582731428146364,-1.6008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
48.6,244,-4.632729043960573,-1.6008801460266113,0.4,0.0,0.35,0.0,0.0
48.800000000000004,245,-4.562729043960569,-1.6008801460266113,0.4,0.0,0.35,0.0,0.0
49.0,246,-4.542730331420898,-1.5508788585662856,0.4,1.5707963267948966,0.0,0.35,0.0
49.2,247,-4.542730331420898,-1.4808788585662853,0.4,1.5707963267948966,0.0,0.35,0.0
49.400000000000006,248,-4.542730331420898,-1.410878858566285,0.4,1.5707963267948966,0.0,0.35,0.0
49.6,249,-4.482729330062867,-1.4008798599243164,0.4,0.0,0.35,0.0,0.0
49.800000000000004,250,-4.44273042678833,-1.43088095664978,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.0,251,-4.44273042678833,-1.5008809566497803,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.2,252,-4.44273042678833,-1.5708809566497806,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.400000000000006,253,-4.44273042678833,-1.6408809566497808,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.6,254,-4.44273042678833,-1.7108809566497811,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.800000000000004,255,-4.44273042678833,-1.7808809566497814,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.0,256,-4.44273042678833,-1.8508809566497781,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.2,257,-4.44273042678833,-1.9208809566497784,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.400000000000006,258,-4.44273042678833,-1.9908809566497823,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.6,259,-4.44273042678833,-2.060880956649779,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.800000000000004,260,-4.44273042678833,-2.1308809566497793,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.0,261,-4.44273042678833,-2.2008809566497796,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.2,262,-4.44273042678833,-2.27088095664978,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.400000000000006,263,-4.44273042678833,-2.34088095664978,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.6,264,-4.44273042678833,-2.4108809566497804,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.800000000000004,265,-4.44273042678833,-2.4808809566497807,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.0,266,-4.44273042678833,-2.5508809566497774,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.2,267,-4.44273042678833,-2.6208809566497813,0.4,-1.5707963267948966,0.0,-0.35,0.0
